id,legacy_partner_source,legacy_partner_id,name,vat,customer_rank,supplier_rank,sc_supplier_type
3196,xlsx_business_aligned_partner,name:绵阳市东峰圣水钢材有限公司,绵阳市东峰圣水钢材有限公司,,0,1,material
3197,xlsx_business_aligned_partner,name:绵阳市务实商贸有限公司,绵阳市务实商贸有限公司,,0,1,other
3198,xlsx_business_aligned_partner,name:绵阳市卿云皓宸商贸有限公司,绵阳市卿云皓宸商贸有限公司,,0,1,other
3199,xlsx_business_aligned_partner,name:绵阳市固呈建材有限公司,绵阳市固呈建材有限公司,,0,1,material
3200,xlsx_business_aligned_partner,name:绵阳市坤俊实业有限公司,绵阳市坤俊实业有限公司,,0,1,material
3201,xlsx_business_aligned_partner,name:绵阳市宇漾商贸有限公司,绵阳市宇漾商贸有限公司,,0,1,material
3202,xlsx_business_aligned_partner,name:绵阳市宇辉泰成商贸有限公司,绵阳市宇辉泰成商贸有限公司,,0,1,material
3203,xlsx_business_aligned_partner,name:绵阳市安州区塔水永固预制构件厂（个体）,绵阳市安州区塔水永固预制构件厂（个体）,,0,1,other
3204,xlsx_business_aligned_partner,name:绵阳市安州区宝林健禾门厂,绵阳市安州区宝林健禾门厂,,0,1,other
3205,xlsx_business_aligned_partner,name:绵阳市安州区宝林印盒砖厂,绵阳市安州区宝林印盒砖厂,,0,1,other
3206,xlsx_business_aligned_partner,name:绵阳市安州区宝林机砖厂,绵阳市安州区宝林机砖厂,,0,1,other
3207,xlsx_business_aligned_partner,name:绵阳市安州区建设工程质量检测有限责任公司,绵阳市安州区建设工程质量检测有限责任公司,,0,1,other
3208,xlsx_business_aligned_partner,name:绵阳市安州区桑枣镇熙坤建材经营部,绵阳市安州区桑枣镇熙坤建材经营部,,0,1,material
3209,xlsx_business_aligned_partner,name:绵阳市安州区桑枣镇福衡机械租赁部,绵阳市安州区桑枣镇福衡机械租赁部,,0,1,material
3210,xlsx_business_aligned_partner,name:绵阳市安州区欢型杨机械租赁经营部（个体工商户）,绵阳市安州区欢型杨机械租赁经营部（个体工商户）,,0,1,other
3211,xlsx_business_aligned_partner,name:绵阳市安州区河清镇鑫君诚工程机械租赁服务部,绵阳市安州区河清镇鑫君诚工程机械租赁服务部,,0,1,other
3212,xlsx_business_aligned_partner,name:绵阳市安州区皓越晨星建材经营部,绵阳市安州区皓越晨星建材经营部,,0,1,other
3213,xlsx_business_aligned_partner,name:绵阳市安州区碧福工程设备经营服务部,绵阳市安州区碧福工程设备经营服务部,,0,1,material
3214,xlsx_business_aligned_partner,name:绵阳市安州区秀水镇诚辉建材经营部（个体工商户）,绵阳市安州区秀水镇诚辉建材经营部（个体工商户）,,0,1,other
3215,xlsx_business_aligned_partner,name:绵阳市安州区腾庆建筑工程有限责任公司,绵阳市安州区腾庆建筑工程有限责任公司,,0,1,other
3216,xlsx_business_aligned_partner,name:绵阳市安州区花荄万兴建材经营部,绵阳市安州区花荄万兴建材经营部,,0,1,material
3217,xlsx_business_aligned_partner,name:绵阳市安州区花荄华灯初上灯饰经营部,绵阳市安州区花荄华灯初上灯饰经营部,,0,1,other
3218,xlsx_business_aligned_partner,name:绵阳市安州区花荄四方园塑钢安装门市部,绵阳市安州区花荄四方园塑钢安装门市部,,0,1,other
3219,xlsx_business_aligned_partner,name:绵阳市安州区花荄宏光照明专卖店,绵阳市安州区花荄宏光照明专卖店,,0,1,material
3220,xlsx_business_aligned_partner,name:绵阳市安州区花荄川港建筑设备租赁站,绵阳市安州区花荄川港建筑设备租赁站,,0,1,other
3221,xlsx_business_aligned_partner,name:绵阳市安州区花荄景丽货运经营部,绵阳市安州区花荄景丽货运经营部,,0,1,other
3222,xlsx_business_aligned_partner,name:绵阳市安州区花荄瑞圣广告设计制作装饰部,绵阳市安州区花荄瑞圣广告设计制作装饰部,,0,1,material
3223,xlsx_business_aligned_partner,name:绵阳市安州区花荄金致装饰装修广告部,绵阳市安州区花荄金致装饰装修广告部,,0,1,other
3224,xlsx_business_aligned_partner,name:绵阳市安州区花荄鑫蕊建材经营部,绵阳市安州区花荄鑫蕊建材经营部,,0,1,material
3225,xlsx_business_aligned_partner,name:绵阳市安州区雎水镇李秀琴道路货物运输经营部(个体工商户),绵阳市安州区雎水镇李秀琴道路货物运输经营部(个体工商户),,0,1,other
3226,xlsx_business_aligned_partner,name:绵阳市安州区黄土镇兴鑫马货物运输部,绵阳市安州区黄土镇兴鑫马货物运输部,,0,1,other
3227,xlsx_business_aligned_partner,name:绵阳市宝隆物资有限公司,绵阳市宝隆物资有限公司,,0,1,material
3228,xlsx_business_aligned_partner,name:绵阳市小龚机械租赁有限公司,绵阳市小龚机械租赁有限公司,,0,1,other
3229,xlsx_business_aligned_partner,name:绵阳市川旺物资有限公司,绵阳市川旺物资有限公司,,0,1,material
3230,xlsx_business_aligned_partner,name:绵阳市川正建设工程试验检测有限公司,绵阳市川正建设工程试验检测有限公司,,0,1,material
3231,xlsx_business_aligned_partner,name:绵阳市成旭商贸有限公司,绵阳市成旭商贸有限公司,,0,1,material
3232,xlsx_business_aligned_partner,name:绵阳市森隆商贸有限公司,绵阳市森隆商贸有限公司,,0,1,other
3233,xlsx_business_aligned_partner,name:绵阳市涪城区利源电子经营部,绵阳市涪城区利源电子经营部,,0,1,other
3234,xlsx_business_aligned_partner,name:绵阳市涪城区华发建材经营部,绵阳市涪城区华发建材经营部,,0,1,material
3235,xlsx_business_aligned_partner,name:绵阳市涪城区天力牛建材经营部,绵阳市涪城区天力牛建材经营部,,0,1,other
3236,xlsx_business_aligned_partner,name:绵阳市涪城区宏欣佳卫浴经营部,绵阳市涪城区宏欣佳卫浴经营部,,0,1,other
3237,xlsx_business_aligned_partner,name:绵阳市涪城区新超电缆经营部,绵阳市涪城区新超电缆经营部,,0,1,other
3238,xlsx_business_aligned_partner,name:绵阳市涪城区昌祺建材商行,绵阳市涪城区昌祺建材商行,,0,1,other
3239,xlsx_business_aligned_partner,name:绵阳市涪城区永堂建材经营部,绵阳市涪城区永堂建材经营部,,0,1,material
3240,xlsx_business_aligned_partner,name:绵阳市涪城区洋洋发套装门厂,绵阳市涪城区洋洋发套装门厂,,0,1,material
3241,xlsx_business_aligned_partner,name:绵阳市涪城区爱婴思毯门帘批发部,绵阳市涪城区爱婴思毯门帘批发部,,0,1,material
3242,xlsx_business_aligned_partner,name:绵阳市涪城区猫先生机械设备经营部,绵阳市涪城区猫先生机械设备经营部,,0,1,other
3243,xlsx_business_aligned_partner,name:绵阳市涪城区皓安五金经营部,绵阳市涪城区皓安五金经营部,,0,1,material
3244,xlsx_business_aligned_partner,name:绵阳市涪城区磨家页岩砖厂,绵阳市涪城区磨家页岩砖厂,,0,1,other
3245,xlsx_business_aligned_partner,name:绵阳市涪城区腾达五金建材经营部,绵阳市涪城区腾达五金建材经营部,,0,1,material
3246,xlsx_business_aligned_partner,name:绵阳市涪城区长鸿货运部,绵阳市涪城区长鸿货运部,,0,1,other
3247,xlsx_business_aligned_partner,name:绵阳市涪城区青蛙机电五金经营部,绵阳市涪城区青蛙机电五金经营部,,0,1,material
3248,xlsx_business_aligned_partner,name:绵阳市游仙区中亚建材经营部,绵阳市游仙区中亚建材经营部,,0,1,other
3249,xlsx_business_aligned_partner,name:绵阳市游仙区利乐彩钢经营部,绵阳市游仙区利乐彩钢经营部,,0,1,other
3250,xlsx_business_aligned_partner,name:绵阳市游仙区宏信工程机械租赁经营部,绵阳市游仙区宏信工程机械租赁经营部,,0,1,other
3251,xlsx_business_aligned_partner,name:绵阳市游仙区福贵工程机械租赁部,绵阳市游仙区福贵工程机械租赁部,,0,1,other
3252,xlsx_business_aligned_partner,name:绵阳市游仙区聚鑫源机械加工部,绵阳市游仙区聚鑫源机械加工部,,0,1,material
3253,xlsx_business_aligned_partner,name:绵阳市游仙区自创水泥制品厂,绵阳市游仙区自创水泥制品厂,,0,1,material
3254,xlsx_business_aligned_partner,name:绵阳市灿坤新型建材有限公司,绵阳市灿坤新型建材有限公司,,0,1,material
3255,xlsx_business_aligned_partner,name:绵阳市瑞利达贸易有限公司,绵阳市瑞利达贸易有限公司,,0,1,material
3256,xlsx_business_aligned_partner,name:绵阳市盛宏俊速商贸有限责任公司,绵阳市盛宏俊速商贸有限责任公司,,0,1,other
3257,xlsx_business_aligned_partner,name:绵阳市红杰建材有限公司,绵阳市红杰建材有限公司,,0,1,other
3258,xlsx_business_aligned_partner,name:绵阳市经开区智弘建材经营部,绵阳市经开区智弘建材经营部,,0,1,other
3259,xlsx_business_aligned_partner,name:绵阳市聚益坤商贸有限公司,绵阳市聚益坤商贸有限公司,,0,1,other
3260,xlsx_business_aligned_partner,name:绵阳市腾晖建材有限公司,绵阳市腾晖建材有限公司,,0,1,other
3261,xlsx_business_aligned_partner,name:绵阳市诚德新能源有限公司,绵阳市诚德新能源有限公司,,0,1,other
3262,xlsx_business_aligned_partner,name:绵阳市鑫新光电器有限公司,绵阳市鑫新光电器有限公司,,0,1,other
3263,xlsx_business_aligned_partner,name:绵阳市鑫锋镐贸易有限公司,绵阳市鑫锋镐贸易有限公司,,0,1,material
3264,xlsx_business_aligned_partner,name:绵阳市高新区泉馨装饰材料经营部,绵阳市高新区泉馨装饰材料经营部,,0,1,material
3265,xlsx_business_aligned_partner,name:绵阳市高新区艺迁建材经营部,绵阳市高新区艺迁建材经营部,,0,1,other
3266,xlsx_business_aligned_partner,name:绵阳市高新区金鑫顺机械租赁经营部（个体工商户）,绵阳市高新区金鑫顺机械租赁经营部（个体工商户）,,0,1,other
3267,xlsx_business_aligned_partner,name:绵阳庆吉商贸有限公司,绵阳庆吉商贸有限公司,,0,1,other
3268,xlsx_business_aligned_partner,name:绵阳弘和运商贸有限公司,绵阳弘和运商贸有限公司,,0,1,other
3269,xlsx_business_aligned_partner,name:绵阳德泽建材有限公司,绵阳德泽建材有限公司,,0,1,other
3270,xlsx_business_aligned_partner,name:绵阳德顺隆工程机械租赁有限公司,绵阳德顺隆工程机械租赁有限公司,,0,1,other
3271,xlsx_business_aligned_partner,name:绵阳恩利嘉商贸有限公司,绵阳恩利嘉商贸有限公司,,0,1,other
3272,xlsx_business_aligned_partner,name:绵阳慕奇拉格商贸有限公司,绵阳慕奇拉格商贸有限公司,,0,1,other
3273,xlsx_business_aligned_partner,name:绵阳时讯建筑劳务有限公司,绵阳时讯建筑劳务有限公司,,0,1,other
3274,xlsx_business_aligned_partner,name:绵阳昊硕建材有限公司,绵阳昊硕建材有限公司,,0,1,material
3275,xlsx_business_aligned_partner,name:绵阳昌山商贸有限公司,绵阳昌山商贸有限公司,,0,1,material
3276,xlsx_business_aligned_partner,name:绵阳星火升科技有限公司,绵阳星火升科技有限公司,,0,1,other
3277,xlsx_business_aligned_partner,name:绵阳春艺广告有限公司,绵阳春艺广告有限公司,,0,1,material
3278,xlsx_business_aligned_partner,name:绵阳景鸿建筑劳务有限公司,绵阳景鸿建筑劳务有限公司,,0,1,other
3279,xlsx_business_aligned_partner,name:绵阳林越商贸有限公司,绵阳林越商贸有限公司,,0,1,other
3280,xlsx_business_aligned_partner,name:绵阳柯宇通用暖通设备有限公司,绵阳柯宇通用暖通设备有限公司,,0,1,other
3281,xlsx_business_aligned_partner,name:绵阳格兴智享电器有限公司,绵阳格兴智享电器有限公司,,0,1,material
3282,xlsx_business_aligned_partner,name:绵阳梵帛家居用品有限公司,绵阳梵帛家居用品有限公司,,0,1,other
3283,xlsx_business_aligned_partner,name:绵阳正奥建筑劳务有限公司,绵阳正奥建筑劳务有限公司,,0,1,material
3284,xlsx_business_aligned_partner,name:绵阳汉思建筑工程有限公司,绵阳汉思建筑工程有限公司,,0,1,other
3285,xlsx_business_aligned_partner,name:绵阳沃升节能科技有限公司,绵阳沃升节能科技有限公司,,0,1,material
3286,xlsx_business_aligned_partner,name:绵阳浩瀚宇天建材有限公司,绵阳浩瀚宇天建材有限公司,,0,1,other
3287,xlsx_business_aligned_partner,name:绵阳源来志承油脂销售有限公司,绵阳源来志承油脂销售有限公司,,0,1,other
3288,xlsx_business_aligned_partner,name:绵阳琪辰木业有限公司,绵阳琪辰木业有限公司,,0,1,other
3289,xlsx_business_aligned_partner,name:绵阳瑞捷贸易有限公司,绵阳瑞捷贸易有限公司,,0,1,material
3290,xlsx_business_aligned_partner,name:绵阳瑞欣矿业有限责任公司,绵阳瑞欣矿业有限责任公司,,0,1,material
3291,xlsx_business_aligned_partner,name:绵阳科创区锋盛广告店,绵阳科创区锋盛广告店,,0,1,other
3292,xlsx_business_aligned_partner,name:绵阳精运物流服务有限公司,绵阳精运物流服务有限公司,,0,1,other
3293,xlsx_business_aligned_partner,name:绵阳美材商贸有限公司,绵阳美材商贸有限公司,,0,1,other
3294,xlsx_business_aligned_partner,name:绵阳肆楼建筑工程有限公司,绵阳肆楼建筑工程有限公司,,0,1,material
3295,xlsx_business_aligned_partner,name:绵阳艾肯空调制冷设备有限公司,绵阳艾肯空调制冷设备有限公司,,0,1,other
3296,xlsx_business_aligned_partner,name:绵阳荣皓油脂销售有限公司,绵阳荣皓油脂销售有限公司,,0,1,material
3297,xlsx_business_aligned_partner,name:绵阳菁峰土石方工程有限公司,绵阳菁峰土石方工程有限公司,,0,1,material
3298,xlsx_business_aligned_partner,name:绵阳蜀辰盘扣工程技术有限公司,绵阳蜀辰盘扣工程技术有限公司,,0,1,other
3299,xlsx_business_aligned_partner,name:绵阳运诚建筑劳务有限公司,绵阳运诚建筑劳务有限公司,,0,1,other
3300,xlsx_business_aligned_partner,name:绵阳邻悦装修工程有限责任公司,绵阳邻悦装修工程有限责任公司,,0,1,material
3301,xlsx_business_aligned_partner,name:绵阳鑫泰水泥制品有限公司,绵阳鑫泰水泥制品有限公司,,0,1,other
3302,xlsx_business_aligned_partner,name:绵阳铭辉机械设备租赁有限公司,绵阳铭辉机械设备租赁有限公司,,0,1,material
